7, 101, 234, 262712, 1.5699052649389568e-05
7, 101, 3, 101, 0.009505625395243253
7, 101, 5, 173, 0.0005692149752312505
7, 101, 15, 690, 0.0010604254355279228
7, 101, 140, 180407, 0.00033831162994982136
7, 101, 120, 11459, 5.135365981674295e-05
7, 101, 38, 1202, 0.0005278643810157708
7, 101, 11, 167, 0.001626930906725812
7, 101, 25, 167, 0.001358655372189815
7, 101, 53, 1266, 0.00016893721760951095
7, 101, 89, 1202, 0.0003234456350489864
54, 1563, 4, 101, 0.00029656606349758464
54, 1563, 304, 1850520, 1.0892890210559568e-05
54, 1563, 29, 735, 0.07556703733340692
54, 1563, 21, 1374, 0.07563921602430798
54, 1563, 40, 38645, 0.027330152007426316
54, 1563, 65, 4182, 0.0008039198954455019
54, 1563, 17, 60024, 0.00018274899239416098
54, 1563, 8, 176, 1.730646871686108e-05
54, 1563, 2, 101, 0.001070679229289577
54, 1563, 6, 284, 0.008884384977427115
54, 1563, 234, 262712, 8.438256389758621e-05
54, 1563, 3, 101, 0.0010305525720198582
54, 1563, 5, 173, 4.3211676263230206e-05
54, 1563, 15, 690, 0.007632657927852307
54, 1563, 140, 180407, 1.563131264549145e-05
54, 1563, 120, 11459, 0.0002951354907601071
54, 1563, 38, 1202, 3.3318853644599935e-05
54, 1563, 11, 167, 0.00013626641127115178
54, 1563, 25, 167, 3.0300716084759937e-05
54, 1563, 53, 1266, 6.723964829776422e-05
54, 1563, 89, 1202, 0.0017874016054210504
4, 101, 304, 1850520, 4.5375290351811975e-05
4, 101, 29, 735, 0.013414797374706878
4, 101, 21, 1374, 0.004724152109052956
4, 101, 40, 38645, 0.0014130779325810742
4, 101, 71, 102807, 0.05570344599749557
4, 101, 65, 4182, 0.01103962975830066
4, 101, 17, 60024, 0.037581616547209505
4, 101, 8, 176, 0.007148207384761441
4, 101, 2, 101, 0.026530051393416576
4, 101, 169, 11459, 0.00235385964096281
4, 101, 6, 284, 0.011832854571498236
4, 101, 175, 260453, 0.0007964482003264839
4, 101, 234, 262712, 0.0009187010866798768
4, 101, 3, 101, 0.015634233359806834
4, 101, 5, 173, 0.0017114054578861006
4, 101, 15, 690, 0.009801851791305268
4, 101, 140, 180407, 0.0023233998920910823
4, 101, 120, 11459, 0.009366014987657123
4, 101, 38, 1202, 0.004113090642577468
4, 101, 11, 167, 0.03551978723038261
4, 101, 25, 167, 0.030457598288689235
4, 101, 53, 1266, 0.03548632079424735
4, 101, 89, 1202, 0.0033407524320677707
304, 1850520, 29, 735, 4.831348763918001e-05
304, 1850520, 21, 1374, 0.000861834545311006
304, 1850520, 40, 38645, 0.0001746194750605971
304, 1850520, 71, 102807, 3.303426313772645e-05
304, 1850520, 65, 4182, 0.00032772133688087053
304, 1850520, 17, 60024, 0.029774722712249325
304, 1850520, 8, 176, 2.3070743508082163e-05
304, 1850520, 2, 101, 0.0003404153972270842
304, 1850520, 169, 11459, 0.00944936585054273
304, 1850520, 6, 284, 0.0033302649544871142
304, 1850520, 175, 260453, 4.9637197213097e-05
304, 1850520, 234, 262712, 0.14236693800876643
304, 1850520, 3, 101, 0.0009286559570891429
304, 1850520, 5, 173, 0.0003825315300171915
304, 1850520, 15, 690, 0.0012262098783054288
304, 1850520, 140, 180407, 0.0008474350500659046
304, 1850520, 120, 11459, 0.026609984931310976
304, 1850520, 38, 1202, 0.00032199673331157223
304, 1850520, 11, 167, 0.0010224039992176616
304, 1850520, 25, 167, 0.0002896300148277975
304, 1850520, 53, 1266, 0.003296345852374285
304, 1850520, 89, 1202, 0.0013826628377541928
29, 735, 21, 1374, 0.09552190460766054
29, 735, 40, 38645, 0.014655960523852008
29, 735, 71, 102807, 0.001094369120461468
29, 735, 65, 4182, 0.13448921148884288
29, 735, 17, 60024, 0.0053852573587765155
29, 735, 8, 176, 0.00014533780956713343
29, 735, 2, 101, 0.003330951234158156
29, 735, 169, 11459, 0.016161264536757692
29, 735, 6, 284, 0.0196689004711201
29, 735, 175, 260453, 1.5849834142807005e-05
29, 735, 234, 262712, 0.002111443375719895
29, 735, 3, 101, 0.007504672203284908
29, 735, 5, 173, 0.0006922866241922096
29, 735, 15, 690, 0.012139118667096195
29, 735, 140, 180407, 0.00024784081085582404
29, 735, 120, 11459, 0.017581440322973388
29, 735, 38, 1202, 0.00045464650201181077
29, 735, 11, 167, 0.00747908884039174
29, 735, 25, 167, 0.0008204451644218479
29, 735, 53, 1266, 0.0035760996168182914
29, 735, 89, 1202, 0.0016979217986444921
21, 1374, 40, 38645, 0.052184899605698214
21, 1374, 71, 102807, 0.0010015318600005375
21, 1374, 65, 4182, 0.1252756051820479
21, 1374, 17, 60024, 0.022776938917981673
21, 1374, 8, 176, 0.00011174368776518362
21, 1374, 2, 101, 0.004515115560466321
21, 1374, 169, 11459, 0.0001893721329059078
21, 1374, 6, 284, 0.030068597532009016
21, 1374, 175, 260453, 0.01246424357350169
21, 1374, 234, 262712, 0.0077489312113621376
21, 1374, 3, 101, 0.013403297715804447
21, 1374, 5, 173, 0.00039687594423228756
21, 1374, 15, 690, 0.022508879918704837
21, 1374, 140, 180407, 0.005375359071632795
21, 1374, 120, 11459, 0.027026488732004875
21, 1374, 38, 1202, 0.002513224917510716
21, 1374, 11, 167, 0.013827778823571465
21, 1374, 25, 167, 0.0007254139250809843
21, 1374, 53, 1266, 0.011435286057172141
21, 1374, 89, 1202, 0.012733235973041742
40, 38645, 71, 102807, 0.00020128178574866615
40, 38645, 65, 4182, 0.003134127708280468
40, 38645, 17, 60024, 0.009215687312417623
40, 38645, 8, 176, 2.3904796885140357e-05
40, 38645, 2, 101, 0.003621446452547792
40, 38645, 169, 11459, 0.0005876948850279662
40, 38645, 6, 284, 0.024294112494509804
40, 38645, 175, 260453, 2.9047531443952788e-05
40, 38645, 234, 262712, 0.0012798988933426514
40, 38645, 3, 101, 0.004606587630019013
40, 38645, 5, 173, 0.00025900522470002484
40, 38645, 15, 690, 0.025560287488987286
40, 38645, 140, 180407, 0.0013573565353806368
40, 38645, 120, 11459, 0.004922446893855607
40, 38645, 38, 1202, 0.0006780850188178271
40, 38645, 11, 167, 0.0006202348252680171
40, 38645, 25, 167, 0.00015006629333070545
40, 38645, 53, 1266, 0.0004310807986713066
40, 38645, 89, 1202, 0.015276556261383438
71, 102807, 65, 4182, 0.003339764155803551
71, 102807, 17, 60024, 0.003374431885478331
71, 102807, 8, 176, 1.0311150611318185e-05
71, 102807, 2, 101, 0.0036571789226564184
71, 102807, 169, 11459, 0.0029226390159601506
71, 102807, 6, 284, 0.002182006845390203
71, 102807, 175, 260453, 9.571002948486392e-05
71, 102807, 234, 262712, 0.0007626719526510758
71, 102807, 3, 101, 0.0021452590931632103
71, 102807, 5, 173, 3.575194789824826e-05
71, 102807, 15, 690, 0.0014729925701381648
71, 102807, 140, 180407, 0.0003603037326793241
71, 102807, 120, 11459, 0.006370528435139353
71, 102807, 38, 1202, 0.00028928646240269836
71, 102807, 11, 167, 0.007978781256708402
71, 102807, 25, 167, 0.009828285884221445
71, 102807, 53, 1266, 0.012300053148645403
71, 102807, 89, 1202, 0.0005417143480383678
65, 4182, 17, 60024, 0.0207508017355216
65, 4182, 8, 176, 2.3722134728546293e-05
65, 4182, 2, 101, 0.0017460605165679798
65, 4182, 169, 11459, 0.014583377381229253
65, 4182, 6, 284, 0.009279879949453056
65, 4182, 234, 262712, 0.004624599794248575
65, 4182, 3, 101, 0.00598275606581342
65, 4182, 5, 173, 0.00033355483330405
65, 4182, 15, 690, 0.0026135720253495144
65, 4182, 140, 180407, 0.0004339012836518176
65, 4182, 120, 11459, 0.026516488539900587
65, 4182, 38, 1202, 0.00017610292412691898
65, 4182, 11, 167, 0.008620322720356172
65, 4182, 25, 167, 0.0007267620657349219
65, 4182, 53, 1266, 0.007935742566752247
65, 4182, 89, 1202, 0.0004856740961677053
17, 60024, 8, 176, 0.0003791973076161406
17, 60024, 2, 101, 0.009014295635859428
17, 60024, 169, 11459, 0.004565141172933332
17, 60024, 6, 284, 0.05292968540905625
17, 60024, 175, 260453, 0.0025591254550897625
17, 60024, 234, 262712, 0.10447980337626252
17, 60024, 3, 101, 0.022235162167574853
17, 60024, 5, 173, 0.002971892057282715
17, 60024, 15, 690, 0.015556184423712992
17, 60024, 140, 180407, 0.019867549668874173
17, 60024, 120, 11459, 0.14627130080910172
17, 60024, 38, 1202, 0.007950425657833063
17, 60024, 11, 167, 0.018772908831921755
17, 60024, 25, 167, 0.0020761708897771695
17, 60024, 53, 1266, 0.040564912960512164
17, 60024, 89, 1202, 0.010254796662912938
8, 176, 2, 101, 0.05238526477225115
8, 176, 169, 11459, 0.011707950644772242
8, 176, 6, 284, 0.004486197767976399
8, 176, 175, 260453, 2.112669647372684e-05
8, 176, 234, 262712, 0.0034614215679797033
8, 176, 3, 101, 0.06137667406382255
8, 176, 5, 173, 0.07777673370026779
8, 176, 15, 690, 0.002911094566981991
8, 176, 140, 180407, 0.0003299615218747744
8, 176, 120, 11459, 0.03642762760133832
8, 176, 38, 1202, 0.0008947425525767174
8, 176, 11, 167, 0.011711473353947765
8, 176, 25, 167, 0.09925571459836308
8, 176, 53, 1266, 0.0923813989904525
8, 176, 89, 1202, 0.07262759503053434
2, 101, 169, 11459, 0.005521467239854313
2, 101, 6, 284, 0.06498733456106646
2, 101, 175, 260453, 0.003737143385536613
2, 101, 234, 262712, 0.002710608746290924
2, 101, 3, 101, 0.12531160599044844
2, 101, 5, 173, 0.18149731231526228
2, 101, 15, 690, 0.05806588487528969
2, 101, 140, 180407, 0.013986109794789724
2, 101, 120, 11459, 0.019563000655478422
2, 101, 38, 1202, 0.04552115274780055
2, 101, 11, 167, 0.19492778122217666
2, 101, 25, 167, 0.20178047395425067
2, 101, 53, 1266, 0.14741905419869997
2, 101, 89, 1202, 0.09017555843016106
169, 11459, 6, 284, 0.005458169409009628
169, 11459, 175, 260453, 0.0008657703120772606
169, 11459, 234, 262712, 0.174517257108104
169, 11459, 3, 101, 0.007495302924435946
169, 11459, 5, 173, 0.012321709320886045
169, 11459, 15, 690, 0.003226917488744079
169, 11459, 140, 180407, 0.003673036093418259
169, 11459, 120, 11459, 0.14905280218581002
169, 11459, 38, 1202, 0.0013247840916648457
169, 11459, 11, 167, 0.012515025384766336
169, 11459, 25, 167, 0.018323708530130694
169, 11459, 53, 1266, 0.03115985115656042
169, 11459, 89, 1202, 0.04273649889367791
6, 284, 175, 260453, 0.021322210638684225
6, 284, 234, 262712, 0.014120819287015291
6, 284, 3, 101, 0.10872129075358627
6, 284, 5, 173, 0.013097927030630759
6, 284, 15, 690, 0.2573643920694305
6, 284, 140, 180407, 0.08354570420932567
6, 284, 120, 11459, 0.04507714317866754
6, 284, 38, 1202, 0.2496337052539277
6, 284, 11, 167, 0.02592345628146215
6, 284, 25, 167, 0.01547602286316484
6, 284, 53, 1266, 0.03818367800085613
6, 284, 89, 1202, 0.16967128863715011
175, 260453, 234, 262712, 0.0004480892796753466
175, 260453, 3, 101, 0.007452572714836796
175, 260453, 5, 173, 0.0004214422087172845
175, 260453, 15, 690, 0.033777557613902554
175, 260453, 140, 180407, 0.1546457615801786
175, 260453, 120, 11459, 0.0014016939852115851
175, 260453, 38, 1202, 0.05139549204637029
175, 260453, 11, 167, 0.0005241749380150659
175, 260453, 25, 167, 0.00024457238873457906
175, 260453, 53, 1266, 0.00024343120954917587
175, 260453, 89, 1202, 0.039842312069936554
234, 262712, 3, 101, 0.005588113159816523
234, 262712, 5, 173, 0.004546026893454336
234, 262712, 15, 690, 0.004974638867267537
234, 262712, 140, 180407, 0.005534035517692887
234, 262712, 120, 11459, 0.14970205088576408
234, 262712, 38, 1202, 0.001599096352834908
234, 262712, 11, 167, 0.007223463012419861
234, 262712, 25, 167, 0.005924567273835108
234, 262712, 53, 1266, 0.02117628482498562
234, 262712, 89, 1202, 0.0159741827569594
3, 101, 5, 173, 0.13236561372018132
3, 101, 15, 690, 0.11367019376871049
3, 101, 140, 180407, 0.025942909599932104
3, 101, 120, 11459, 0.03198022509178441
3, 101, 38, 1202, 0.08329487309743427
3, 101, 11, 167, 0.1795300039258756
3, 101, 25, 167, 0.18173842099640433
3, 101, 53, 1266, 0.1651411363131598
3, 101, 89, 1202, 0.12945614796188964
5, 173, 15, 690, 0.010077312467673289
5, 173, 140, 180407, 0.0026547615561405163
5, 173, 120, 11459, 0.03373191774900913
5, 173, 38, 1202, 0.005470044690818482
5, 173, 11, 167, 0.20281948901897848
5, 173, 25, 167, 0.27446537454020536
5, 173, 53, 1266, 0.22455147554826815
5, 173, 89, 1202, 0.10431058445330724
15, 690, 140, 180407, 0.1264569536230115
15, 690, 120, 11459, 0.017290090809574808
15, 690, 38, 1202, 0.28888971064299573
15, 690, 11, 167, 0.013628826975386565
15, 690, 25, 167, 0.00919569183614847
15, 690, 53, 1266, 0.012600843667118621
15, 690, 89, 1202, 0.20694538146013888
140, 180407, 120, 11459, 0.014028342730811933
140, 180407, 38, 1202, 0.20050684713561648
140, 180407, 11, 167, 0.003576192540411101
140, 180407, 25, 167, 0.0018483582277109506
140, 180407, 53, 1266, 0.0035072668252499575
140, 180407, 89, 1202, 0.11803247628475025
120, 11459, 38, 1202, 0.005729320203713574
120, 11459, 11, 167, 0.042287353580568524
120, 11459, 25, 167, 0.05180638228430983
120, 11459, 53, 1266, 0.10646566330753301
120, 11459, 89, 1202, 0.09825328605084371
38, 1202, 11, 167, 0.005412416411956964
38, 1202, 25, 167, 0.002862916856660441
38, 1202, 53, 1266, 0.003032698785679545
38, 1202, 89, 1202, 0.183735042365196
11, 167, 25, 167, 0.2584957395891398
11, 167, 53, 1266, 0.2842199422463235
11, 167, 89, 1202, 0.11353532919335198
25, 167, 53, 1266, 0.26837289991867186
25, 167, 89, 1202, 0.1650656962663264
53, 1266, 89, 1202, 0.1821235919346122
